[***********, 2021/7/30 at 13:58] ,************
Axis1, , Axis2, , Axis3, , Axis4
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925477979, 0x1edaf244, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925845008, 0x1edaf257, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925825691, 0x1edaf256, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925825691, 0x1edaf256, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925941595, 0x1edaf25c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925922278, 0x1edaf25b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925941595, 0x1edaf25c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925922278, 0x1edaf25b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925980230, 0x1edaf25e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925980230, 0x1edaf25e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925999547, 0x1edaf25f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925999547, 0x1edaf25f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925999547, 0x1edaf25f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926115451, 0x1edaf265, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926096134, 0x1edaf264, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926212038, 0x1edaf26a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926173403, 0x1edaf268, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926154086, 0x1edaf267, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926231355, 0x1edaf26b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926347260, 0x1edaf271, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926347260, 0x1edaf271, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926250673, 0x1edaf26c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926347260, 0x1edaf271, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926347260, 0x1edaf271, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926327942, 0x1edaf270, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926385894, 0x1edaf273, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926405212, 0x1edaf274, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926385894, 0x1edaf273, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926405212, 0x1edaf274, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926327942, 0x1edaf270, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926347260, 0x1edaf271, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926366577, 0x1edaf272, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926250673, 0x1edaf26c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926269990, 0x1edaf26d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926289308, 0x1edaf26e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926231355, 0x1edaf26b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926250673, 0x1edaf26c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926212038, 0x1edaf26a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926192721, 0x1edaf269, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926154086, 0x1edaf267, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926096134, 0x1edaf264, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926115451, 0x1edaf265, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926096134, 0x1edaf264, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926018865, 0x1edaf260, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925960912, 0x1edaf25d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926018865, 0x1edaf260, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925941595, 0x1edaf25c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926018865, 0x1edaf260, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925922278, 0x1edaf25b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925941595, 0x1edaf25c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925883643, 0x1edaf259, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925806374, 0x1edaf255, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925883643, 0x1edaf259, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925845008, 0x1edaf257, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925767739, 0x1edaf253, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925767739, 0x1edaf253, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925729104, 0x1edaf251, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925729104, 0x1edaf251, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925787056, 0x1edaf254, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925806374, 0x1edaf255, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925825691, 0x1edaf256, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925883643, 0x1edaf259, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925787056, 0x1edaf254, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925787056, 0x1edaf254, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925806374, 0x1edaf255, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925825691, 0x1edaf256, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925767739, 0x1edaf253, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925729104, 0x1edaf251, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925787056, 0x1edaf254, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925497296, 0x1edaf245, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925477979, 0x1edaf244, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925400709, 0x1edaf240, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925323440, 0x1edaf23c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925420027, 0x1edaf241, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925439344, 0x1edaf242, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925420027, 0x1edaf241, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925439344, 0x1edaf242, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925381392, 0x1edaf23f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925420027, 0x1edaf241, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925420027, 0x1edaf241, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925400709, 0x1edaf240, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925400709, 0x1edaf240, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925400709, 0x1edaf240, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925400709, 0x1edaf240, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925516613, 0x1edaf246, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925458661, 0x1edaf243, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925439344, 0x1edaf242, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925497296, 0x1edaf245, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925516613, 0x1edaf246, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925709787, 0x1edaf250, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925613200, 0x1edaf24b, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925555248, 0x1edaf248, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925535931, 0x1edaf247, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925497296, 0x1edaf245, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925516613, 0x1edaf246, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925574565, 0x1edaf249, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925593883, 0x1edaf24a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925651835, 0x1edaf24d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925632517, 0x1edaf24c, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925671152, 0x1edaf24e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925729104, 0x1edaf251, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925748422, 0x1edaf252, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925767739, 0x1edaf253, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925787056, 0x1edaf254, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925690470, 0x1edaf24f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925767739, 0x1edaf253, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925806374, 0x1edaf255, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925825691, 0x1edaf256, 0.000000000000, 0x0 
