[***********; 2021/11/10 at 11:37] ;************
Axis3
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x82; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffea7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x53; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xca; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffefe; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xffffffee; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x10d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffef4; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x13; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x12b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffeba; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x182; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe62; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0xa; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000008; 0x1a2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000009; 0xfffffe21; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1d0; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000011; 0xfffffddc; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1d3; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffdf2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xfffffff2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1d6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe71; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffffb2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000008; 0x19b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff13; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff43; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000008; 0x190; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff7b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff33; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x133; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffe7e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x155; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x37; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffe7d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x136; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x62; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000009; 0xfffffe43; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x140; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xa2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffded; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000008; 0x18c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x5c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe64; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x14d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x12; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff05; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x10e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x13; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff00; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x110; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xfffffff2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff82; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x5a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x51; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffffab; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x13; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x71; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffffb0; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0xc; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x80; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff99; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xffffffe8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xd3; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff07; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x5b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xbd; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe70; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x133; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x31; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffeb6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x114; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x93; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe78; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x123; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x80; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffee3; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xa8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xa7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff10; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x2a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x102; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffefb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffcd; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x15c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff13; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff3a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x1ee; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff33; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe79; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000013; 0x28b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff21; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffdfc; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000016; 0x32f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffee9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000011; 0xfffffddb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000016; 0x334; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff17; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffe11; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000014; 0x2ca; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff69; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe77; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1c9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xfffffffd; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffeac; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x116; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x8d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffe9c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x90; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0xf4; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffebe; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x2c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x155; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffef9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff90; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1d9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffec4; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff85; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x210; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffeab; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff6f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1c7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff48; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff01; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1eb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff41; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff60; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x136; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffc8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff8c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x9f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x69; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff36; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xae; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffcf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x4b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffbf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x2e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x82; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff8e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x80; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x11; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xffffffe9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x2c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x86; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff8a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x10; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0xf0; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffee9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x7f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xdd; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffed5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x82; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xe7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffee1; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x58; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x15b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffec4; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x133; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff69; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff60; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000008; 0x1ac; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff8a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffed8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x1fa; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff6f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffead; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x20e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff99; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe65; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000011; 0x224; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff87; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe79; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000011; 0x237; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff81; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffea9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1e5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffcd; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffed9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x13a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xaa; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe70; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xe3; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x119; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe69; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x35; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x20e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffe06; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff97; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000014; 0x2e7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000012; 0xfffffda9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff76; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000014; 0x2de; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffe07; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff37; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000013; 0x2af; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe67; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff23; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000012; 0x278; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffeae; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff5c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x17c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffd6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xfffffef6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x10e; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x81; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffeaf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x10b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x67; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffed6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xdf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x96; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe72; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0x108; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xb6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000009; 0xfffffe2c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x14a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x72; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000007; 0xfffffea5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xd1; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xb9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffeb9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xa6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x94; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff36; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x50; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x4a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xffffffed; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffc0; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x4a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x24; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff7d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x94; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffbc; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffffa1; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x90; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffff97; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffbf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xe1; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff1c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000000; 0xffffffeb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x155; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000008; 0xfffffe4c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x3d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000009; 0x1b9; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000011; 0xfffffdd2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x36; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x1ee; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000012; 0xfffffd9c; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x45; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x203; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000014; 0xfffffd43; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0xea; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x126; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffdf8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x83; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xe0; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000005; 0xffffff02; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff7d; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xe7; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffbb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffed8; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000004; 0xba; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0xaf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffde4; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0xf1; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000006; 0x146; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000016; 0xfffffcb5; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000010; 0x21b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000003; 0x91; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000015; 0xfffffcfb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000011; 0x23f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000000; 0x17; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000014; 0xfffffd38; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000012; 0x27b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffbb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000013; 0xfffffd63; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000012; 0x271; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff50; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000009; 0xfffffe3a; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000007; 0x163; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000001; 0xffffffdf; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000006; 0xfffffec6; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000001; 0x38; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000002; 0x6b; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff21; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000003; 0xffffff62; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000005; 0xf2; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000002; 0xffffffae; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffdfb; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; 0.000011; 0x23f; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000004; 0xffffff27; 0.000000; 0x0 
0.000000; 0x0; 0.000000; 0x0; -0.000010; 0xfffffded; 0.000000; 0x0 
